Participant_IMD,Contact_IMD,Participant_age_group,Contact_age_group,mean,lower,upper
4,1,26-34,26-34,0.317558018460961,0.2470193217182256,0.39672069346640565
4,1,26-34,35-49,0.24335974702314145,0.1755768339199762,0.31022714695277964
4,1,26-34,50-69,0.2153559335856135,0.14885191203454393,0.2947976937196285
4,1,26-34,70-79,0.030286119802143376,0.010109821076302697,0.059303110431199915
4,1,26-34,80+,0.017663254420052954,0.0019918342503003855,0.054508613870993754
4,1,35-49,0-4,0.06309399374332245,0.03670959578058362,0.09823905791748154
4,1,35-49,5-11,0.06661437339443203,0.0469989625407172,0.09084765390829752
4,1,35-49,12-17,0.07325815640925094,0.045883875982944536,0.1014403126335463
4,1,35-49,18-25,0.1066274222358152,0.0788482036924114,0.1379034424164632
4,1,35-49,26-34,0.1542559958280944,0.12052228816282008,0.19170558148533984
4,1,35-49,35-49,0.2607713482376368,0.21069820803719103,0.3170304721213535
4,1,35-49,50-69,0.21837966392562902,0.16974274581880314,0.2757560635567269
4,1,35-49,70-79,0.028307307145997905,0.013464443042946143,0.04805270049052226
4,1,35-49,80+,0.023583034590282537,0.0031979547214005736,0.06510425027993667
4,1,50-69,0-4,0.04276551479464505,0.020024612839424367,0.07413347923601377
4,1,50-69,5-11,0.039650446523143104,0.02435093341292208,0.05885189914470109
4,1,50-69,12-17,0.034972503051583455,0.018232368210900587,0.05775565838758889
4,1,50-69,18-25,0.06294487761328287,0.04050073824071384,0.09065810725577017
4,1,50-69,26-34,0.09347827830610772,0.07068995413075332,0.12135941620802929
4,1,50-69,35-49,0.1713788924265036,0.1318532005657617,0.2156031398923199
4,1,50-69,50-69,0.19095500283004302,0.15382956483454,0.23413779228106335
4,1,50-69,70-79,0.033691350418535285,0.019723005145341838,0.05025617975233246
4,1,50-69,80+,0.023749545279337373,0.007916071251337614,0.05043247653476782
4,1,70-79,0-4,0.02403268709756434,0.0035325262215624197,0.05288851737862785
4,1,70-79,5-11,0.04074624921525721,0.017552161378402653,0.0716392791700457
4,1,70-79,12-17,0.028889424196459703,0.010939372745367156,0.05379020449789875
4,1,70-79,18-25,0.060672519184275825,0.025198021785999457,0.10910602246306193
4,1,70-79,26-34,0.04911040082663411,0.02403857525088143,0.08293952532783522
4,1,70-79,35-49,0.11647294421325842,0.06485905308184318,0.18337400573268864
4,1,70-79,50-69,0.13386308970933414,0.08295530823464532,0.20250125998466617
4,1,70-79,70-79,0.09350428501799754,0.05348490091089722,0.14975585724594737
4,1,70-79,80+,0.04417294094664478,0.008664431385664044,0.09776078945049949
4,1,80+,0-4,0.03317516495320053,0,0.11545941091203994
4,1,80+,5-11,0.01732223254569565,0.002643636029284354,0.04274367139430335
4,1,80+,12-17,0.016812895798929233,0.0027348858677977606,0.04337933178505969
4,1,80+,18-25,0.040023719150009913,0.008600101847035612,0.09065527475788598
4,1,80+,26-34,0.023164597427868392,0.0035422959750864825,0.05731640758026267
4,1,80+,35-49,0.05105866205305449,0.013451329675514927,0.11118642841481252
4,1,80+,50-69,0.11936105578067871,0.05269701026673586,0.2116691942800331
4,1,80+,70-79,0.07447691840379714,0.021540598090760237,0.14439724519641586
4,1,80+,80+,0.06109022888777819,0,0.14062937623887484
4,2,0-4,0-4,0.3891257500798882,0.23794200143849487,0.5788626029010002
4,2,0-4,5-11,0.22468439915730595,0.12568938331719404,0.34210988150714805
4,2,0-4,12-17,0.08947554970182191,0.043140670820452254,0.1469729596522522
4,2,0-4,18-25,0.12110044278242726,0.05309900496708864,0.21914989856104664
4,2,0-4,26-34,0.2044154486389132,0.10299352401066963,0.33705190172007427
4,2,0-4,35-49,0.1968405286606704,0.11318009741563163,0.3148497454256154
4,2,0-4,50-69,0.19499994292671016,0.0983600781817487,0.32457078801568645
4,2,0-4,70-79,0.052940589934377974,0.008190215979015833,0.11551222107704366
4,2,0-4,80+,0.022442344442951775,0,0.0781788868139228
4,2,5-11,0-4,0.15966347767772432,0.09263411348464286,0.23673237707356892
4,2,5-11,5-11,0.9809357516070355,0.7592575117855496,1.2390537541810096
4,2,5-11,12-17,0.12218156273979124,0.07642220407388885,0.17511190585593908
4,2,5-11,18-25,0.10535352793415043,0.05370951828448227,0.16535770675271727
4,2,5-11,26-34,0.1648191119774075,0.09749967905266506,0.2550499063039816
4,2,5-11,35-49,0.17512997614012293,0.11786710354565542,0.2448811602782958
4,2,5-11,50-69,0.12938470446498362,0.073877833544941,0.20375585542592872
4,2,5-11,70-79,0.03926429114114489,0.012278569771546217,0.07727993424559926
4,2,5-11,80+,0.009696763154964934,0,0.029456342100563825
4,2,12-17,0-4,0.04903816739441492,0.022433966939541004,0.07868369070855187
4,2,12-17,5-11,0.17961990344847326,0.11245480062654949,0.25834159636659404
4,2,12-17,12-17,0.8507139015636521,0.6195863078794759,1.1188940500049973
4,2,12-17,18-25,0.1344333500658664,0.06833134177930097,0.2237305934769148
4,2,12-17,26-34,0.11369982955046364,0.0669341649318945,0.17425602955117833
4,2,12-17,35-49,0.21815131677313226,0.1381962640439961,0.3137771887333054
4,2,12-17,50-69,0.113529490804152,0.05793803524969587,0.18182425933164376
4,2,12-17,70-79,0.03592981964755506,0.008720977689272326,0.0844536978876702
4,2,12-17,80+,0.013606513230806935,0,0.04119946232385997
4,2,18-25,0-4,0.07041641085834653,0.030206915321298024,0.12621434401794418
4,2,18-25,5-11,0.10136826342549227,0.052287970275550974,0.16621335044620994
4,2,18-25,12-17,0.09746781689333658,0.046730862900725145,0.16569545798280663
4,2,18-25,18-25,0.3768237283305853,0.25271630390414357,0.5228381011998943
4,2,18-25,26-34,0.2708632460325546,0.19874212113963774,0.3589473508049187
4,2,18-25,35-49,0.22233893300746108,0.15570755712174314,0.2934579515460482
4,2,18-25,50-69,0.1822014129422,0.1125234004095968,0.28506691742518603
4,2,18-25,70-79,0.04030112072493335,0.007241234325020182,0.09899002730094744
4,2,18-25,80+,0.024848870481960647,0,0.06824178529581508
4,2,26-34,0-4,0.07968984058171538,0.04143042250942373,0.1266711252387824
4,2,26-34,5-11,0.09407277097016715,0.055211171082264754,0.15935846045202648
4,2,26-34,12-17,0.05787961847590583,0.031970238608131814,0.09006365779847686
4,2,26-34,18-25,0.2153189621734866,0.1511194741588469,0.29375000156248704
4,2,26-34,26-34,0.3788202245935357,0.29934785549882603,0.4732705960018065
4,2,26-34,35-49,0.2852279880158045,0.2164758360238309,0.36025085941008045
4,2,26-34,50-69,0.2331724587176865,0.16590350164030884,0.3112958060372316
4,2,26-34,70-79,0.030982356805068313,0.012184617133624894,0.057526057028592634
4,2,26-34,80+,0.012916620420665076,0,0.0351418458751882
4,2,35-49,0-4,0.053584799970659715,0.03130575813047904,0.08051088800046248
4,2,35-49,5-11,0.07357244669373662,0.04876524656611017,0.10263645381388448
4,2,35-49,12-17,0.0853048418262487,0.05383298096142497,0.12175200045361467
4,2,35-49,18-25,0.1260993731680802,0.08747953036170689,0.1724494121693954
4,2,35-49,26-34,0.19215542840040614,0.14990292340558414,0.23724687027508928
4,2,35-49,35-49,0.31812112952794563,0.25667718394053196,0.39112526230944406
4,2,35-49,50-69,0.2615007593524685,0.20312276454673445,0.3294300631985401
4,2,35-49,70-79,0.036462495996866955,0.018468203839447177,0.05750360941222457
4,2,35-49,80+,0.01619358282435871,0.002251749517374515,0.039322416353699305
4,2,50-69,0-4,0.05264833134785402,0.026926467886580655,0.08401763682165259
4,2,50-69,5-11,0.0426533246256693,0.025518748722507287,0.06321303928014413
4,2,50-69,12-17,0.044806823004711824,0.023642094677371283,0.07479277302535545
4,2,50-69,18-25,0.07495929647083471,0.04557936463947613,0.11477474085283328
4,2,50-69,26-34,0.11876104917433986,0.088938409760780393,0.15310740446378585
4,2,50-69,35-49,0.18850815496660592,0.14909895394361042,0.23373803733447127
4,2,50-69,50-69,0.2510156569435111,0.20196636156103281,0.30533877422627653
4,2,50-69,70-79,0.04265756056183099,0.027998542797334432,0.06270638594870831
4,2,50-69,80+,0.028149633620300298,0.011753010857413659,0.05194692183476614
4,2,70-79,0-4,0.03580253489518077,0.009127534747469438,0.07423471398864927
4,2,70-79,5-11,0.044085377340891456,0.01722358783177806,0.07720732424744103
4,2,70-79,12-17,0.03465705940661157,0.011797510079821116,0.06762427618787269
4,2,70-79,18-25,0.06764949975933744,0.020530389002535218,0.15064050308940694
4,2,70-79,26-34,0.06231328181309077,0.029854395183403794,0.10366595022174832
4,2,70-79,35-49,0.10993446924909321,0.06263614845434327,0.16704191656425005
4,2,70-79,50-69,0.15633930902067236,0.10508014549032545,0.2211404015287486
4,2,70-79,70-79,0.11867565093584534,0.06549594675879926,0.1835875226926713
4,2,70-79,80+,0.06646080658971246,0.022713739895523874,0.12743778395811273
4,2,80+,0-4,0.026913681504824344,0,0.08067098327986882
4,2,80+,5-11,0.01918708244561793,0.002756387690157317,0.05102802324759907
4,2,80+,12-17,0.03052226822522421,0.00556650841544135,0.06974910715982469
4,2,80+,18-25,0.06198701684207304,0.012583250558586915,0.13220348451350364
4,2,80+,26-34,0.031981672241509475,0.004112547583165704,0.0769272821525256
4,2,80+,35-49,0.06978927374949864,0.023706658115590584,0.14582114310960362
4,2,80+,50-69,0.16097118763340013,0.08509526638551546,0.2678307633085648
4,2,80+,70-79,0.1080324269402745,0.03813587250733225,0.20212950010658814
4,2,80+,80+,0.09041959602993269,0.01611643147303269,0.18217216288898172
4,3,0-4,0-4,0.43642761847986555,0.2461436584723241,0.6713703969554466
4,3,0-4,5-11,0.21497399013320606,0.11720195355737305,0.3412649825191205
4,3,0-4,12-17,0.09622647671936671,0.04586865272345,0.1556965409560321
4,3,0-4,18-25,0.09186373862545553,0.03383092385564592,0.17298302531742415
4,3,0-4,26-34,0.21467980619649943,0.11191738618127514,0.3433609627782655
4,3,0-4,35-49,0.20735705087804157,0.10900478061723866,0.33364932251793245
4,3,0-4,50-69,0.23083518994794783,0.10948106553672393,0.3913175461321092
4,3,0-4,70-79,0.05536330050518893,0.013054759600760529,0.12360579898067298
4,3,0-4,80+,0.021658177010239477,0,0.07617431508707063
4,3,5-11,0-4,0.1423664859496119,0.07979209165157473,0.22154420452901183
4,3,5-11,5-11,1.0596230598692644,0.8039870634181779,1.3360141176871474
4,3,5-11,12-17,0.1479354003697994,0.09491094763474785,0.21364666032419694
4,3,5-11,18-25,0.09107206702659455,0.04479122385215226,0.15265206241768664
4,3,5-11,26-34,0.17945538331797684,0.10353807654135196,0.2943792675961326
4,3,5-11,35-49,0.1899964458120508,0.12404177771439875,0.2710726706811471
4,3,5-11,50-69,0.1409485916296333,0.07747349617521727,0.222428050382604
4,3,5-11,70-79,0.04436054205053203,0.014044401106954001,0.09129327382883293
4,3,5-11,80+,0.010538549173095284,0,0.029856690847645563
4,3,12-17,0-4,0.04741946321017034,0.01970425639991029,0.08368356726677036
4,3,12-17,5-11,0.17339184197254237,0.11244358186037166,0.25032315159860163
4,3,12-17,12-17,0.9932177998325294,0.7245325399367648,1.3152827388499793
4,3,12-17,18-25,0.10811034445019743,0.04955706830028309,0.18099835086848462
4,3,12-17,26-34,0.12630483398175218,0.07357009982529016,0.200418986862682
4,3,12-17,35-49,0.23070699309870207,0.14771332655066968,0.3283076469585994
4,3,12-17,50-69,0.15324486285915484,0.07921914527541218,0.2562236499022497
4,3,12-17,70-79,0.04204337278602894,0.01254048682469166,0.09131457058080952
4,3,12-17,80+,0.017828039452519203,0,0.04961733152793499
4,3,18-25,0-4,0.059244625461901845,0.023954221217707607,0.11230253004737983
4,3,18-25,5-11,0.09676404992163805,0.05040550409142801,0.16116272576456822
4,3,18-25,12-17,0.09733237056373861,0.04543343007825355,0.1627677757831081
4,3,18-25,18-25,0.32065980163213453,0.2277930546424232,0.4331906055694458
4,3,18-25,26-34,0.24285417876377774,0.1723409139287893,0.32053222745678456
4,3,18-25,35-49,0.23756799501051729,0.169820944086375,0.3157056831952712
4,3,18-25,50-69,0.20259101066665955,0.12907360235155288,0.3121523080896468
4,3,18-25,70-79,0.050012647206454895,0.01146844993106088,0.12956847741008054
4,3,18-25,80+,0.03718851954563096,0.0038759689923597096,0.08905866650903849
4,3,26-34,0-4,0.07688008976793018,0.03780967696282083,0.1292560718585072
4,3,26-34,5-11,0.08548140506838597,0.04790469560599478,0.1384270992244711
4,3,26-34,12-17,0.05168382288738892,0.028861994775578367,0.08177018057297682
4,3,26-34,18-25,0.1782062608308645,0.12471419096840691,0.23578270655476052
4,3,26-34,26-34,0.36258478909993236,0.284881974390935,0.4552973973046029
4,3,26-34,35-49,0.2963365925827073,0.23098748853123938,0.37385493116218715
4,3,26-34,50-69,0.24894534757529133,0.1785489257423338,0.3352161255167722
4,3,26-34,70-79,0.03462559082778676,0.014560800271481837,0.062486480228967904
4,3,26-34,80+,0.018755056528434972,0.002136752136752135,0.04400061477544142
4,3,35-49,0-4,0.057212633630539037,0.03192677814897031,0.08782484304638305
4,3,35-49,5-11,0.07446036019407835,0.04787924576046299,0.10725087937098078
4,3,35-49,12-17,0.08643893645171706,0.05494476170192144,0.12564074500941141
4,3,35-49,18-25,0.11100477446122954,0.08012321616809112,0.1468056111869601
4,3,35-49,26-34,0.18747635701434626,0.1490973255566616,0.23741879737361885
4,3,35-49,35-49,0.3493528332338344,0.28723426867837315,0.4186684684326102
4,3,35-49,50-69,0.29031166937416153,0.22629315390101262,0.36392494799748754
4,3,35-49,70-79,0.04750534253178595,0.024973142700167008,0.07527770426666824
4,3,35-49,80+,0.029514746823502573,0.007542294103223923,0.0671682056325788
4,3,50-69,0-4,0.05293031446909753,0.028241067284943935,0.08760102704482382
4,3,50-69,5-11,0.04375216495484473,0.025456054034196634,0.06554459954785097
4,3,50-69,12-17,0.04545167519852084,0.02427348494862848,0.07722656489277298
4,3,50-69,18-25,0.06410132491519004,0.04305130963348818,0.09334473074021246
4,3,50-69,26-34,0.12622922247666882,0.09098185514440761,0.16380298050454495
4,3,50-69,35-49,0.22323350088711988,0.17755547304289074,0.27915294347345837
4,3,50-69,50-69,0.29856839690162645,0.23892882141436483,0.36391051004888564
4,3,50-69,70-79,0.058204039203005146,0.03868265323917347,0.08148490600408122
4,3,50-69,80+,0.041315180721606275,0.020590527248418717,0.07080600964726125
4,3,70-79,0-4,0.031249871596428624,0.007025120821459915,0.06983909159656732
4,3,70-79,5-11,0.0412508035690419,0.01410214635585278,0.07708527781093504
4,3,70-79,12-17,0.03597490850644403,0.010835138112562641,0.07806828531384863
4,3,70-79,18-25,0.04230782518122304,0.011090711638405198,0.10902080117662921
4,3,70-79,26-34,0.05728665445528843,0.025671034865215107,0.09768274503097825
4,3,70-79,35-49,0.12885412470910274,0.07617358799072667,0.1973253186288138
4,3,70-79,50-69,0.17324111228404954,0.11925619995120779,0.23960753503696555
4,3,70-79,70-79,0.14406663814061052,0.08640172280681983,0.21357624635570663
4,3,70-79,80+,0.09216544008458237,0.04116818003900317,0.15862804279284035
4,3,80+,0-4,0.01996060601190751,0,0.05643602288597922
4,3,80+,5-11,0.016920766063621032,0,0.042259666701133285
4,3,80+,12-17,0.023115412288557364,0.003003679259818246,0.05782025725095121
4,3,80+,18-25,0.04078827546842466,0.004719540081325264,0.0972865676630951
4,3,80+,26-34,0.03489833072306415,0.004138578611651488,0.08558447825258567
4,3,80+,35-49,0.08997244971121447,0.028403405971384837,0.18444463225121396
4,3,80+,50-69,0.19326433340897767,0.09908597682793907,0.32838047322660835
4,3,80+,70-79,0.13992083648549258,0.06454165948890735,0.23723504028517506
4,3,80+,80+,0.12807919895319925,0.03740169074867407,0.25370661018153723
4,4,0-4,0-4,0.9587697897073404,0.5312272931269424,1.5741930225907783
4,4,0-4,5-11,0.4820545114454391,0.34417313161098795,0.6509467119110253
4,4,0-4,12-17,0.1550622616239614,0.0934030496249053,0.2197528018739252
